episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
2391,200,8.900117724172928,24.015036472183684,21.934020470290665,131.75925226988883,22904.946172237396,43.585,29.475,21.035,861.3841630072391,0.1686694379356153,23902514414.715282,26381757326.42412,0.6282538637518883,0.5276351465284824,99.68018809152046,0.9968018809152048,1977.6681822830287,4789.0480549212525,0.01625,0.028150000000000005,0.22973254310307778,95805.91642856598,89298.07170571614,89393.8776221447,44292.65669471908,0.9805676926248518,0.9805676926248518,0.5780547187846299,100.0,4.0,0.6660597036895487,0.8414903482871239,11.081480979919434,0.09968018809152047,1.0,1.0,1.0,0.019432307375148304,0.04450058862086463,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7180264455104841,2309.880212616455,4786.523479714648,0.009285714285714284,0.351127324723555,1.1052145502392627,1848.4746149311409,4764.361747914614,0.018958333333333334,0.18252346136178105
2392,200,6.784155565037164,22.723518394819248,19.115607816810176,133.3710332572022,23170.18083333969,48.165,33.115,24.22,1421.3774015172594,0.14580370464880463,41301487685.68753,26919445939.36205,0.6089391469955444,0.5383889187872409,97.15519790940336,0.9715519790940337,1480.7526410089392,3123.1007872003875,0.008350000000000002,0.023100000000000006,0.20214403012639104,97233.48664045334,79505.75291608305,79602.9864027235,24134.868612141632,0.9708100941444752,0.9708100941444752,0.5716359871306813,100.0,4.0,0.6607060567624184,0.8410247521094014,11.105601787567139,0.09715519790940336,1.0,1.0,1.0,0.0291899058555248,0.03392077782518582,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7126854069027698,1499.4151809848763,2955.0844430163747,0.0075,0.3530122889038367,1.0532993176807486,1474.8592073323275,3111.7165252473,0.008618421052631579,0.15450142209140819
2393,200,9.907773609986045,33.662494938395895,27.583308351403012,109.70952549040318,23298.89142513275,48.15,37.44,23.285,1214.490753236184,0.2568296553778869,34364839499.47729,26034420162.439346,0.598365162909031,0.520688403248787,96.09149524109593,0.9609149524109593,2020.2584378063987,4898.225732231513,0.00855,0.013500000000000002,0.24721254420158995,94945.86335420609,86633.67415593706,86728.62001929127,33236.54362376251,0.9753765621712444,0.9753765621712444,0.5817443915214278,100.0,4.0,0.6507170074285077,0.8650969557162557,11.2027108669281,0.09609149524109593,1.0,1.0,1.0,0.02462343782875565,0.049538868049930185,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7561107651675144,2158.447459023489,4893.539519519417,0.009342105263157895,0.37889063279862,1.0864400994311352,1935.5619409314077,4875.118161009618,0.008064516129032258,0.16650661893244248
2394,200,8.175519961566147,31.09777512289812,28.531261018461883,153.6164894291515,23805.126309394836,52.875,40.81,27.805,3065.1829477881943,0.18986064123479088,103844229143.54178,29669403284.78813,0.5721605864167213,0.5933880656957626,103.83536349648234,1.0383536349648237,1853.6950041519938,4000.4437678538156,0.009250000000000001,0.0109,0.21924833816365297,96697.7025270462,83602.57364650816,83699.2713490352,36525.756496245514,0.9428248930979012,0.9428248930979012,0.566432409681206,100.0,4.0,0.6499917121401634,0.8524003203962971,11.362063884735107,0.10383536349648236,1.0,1.0,1.0,0.05717510690209868,0.040877599807830726,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6950741021480549,1744.2988277735276,3802.351899071377,0.011851851851851851,0.35612788224841796,1.1653200375134916,1894.1566036344398,4009.8392263693286,0.008287671232876713,0.16862165747476732
2395,200,7.688683871143249,30.273195809785246,27.20747636698762,147.44444912952383,22780.953204631805,48.0,36.14,26.785,2724.012676740568,0.18608532931996197,89928664410.19524,28935799926.519394,0.5710143721103669,0.5787159985303879,102.02721064238784,1.0202721064238782,2044.8250629738668,4065.998020976088,0.009899999999999999,0.023849999999999996,0.20946510140551028,94796.58628702164,85064.7805382483,85159.57712453532,36002.22844569561,0.977857257413468,0.977857257413468,0.555149686741878,100.0,4.0,0.6677343575255702,0.8521451569189987,11.15940809249878,0.10202721064238783,1.0,1.0,1.0,0.022142742586532118,0.03844341935571621,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6375031453249979,2028.0936002940696,3934.0688152857615,0.009137931034482759,0.30905995826392824,1.1766143581403226,2051.6590406881505,4055.509690249905,0.010211267605633803,0.16878551198446629
2396,200,7.94339854461175,16.93940154220751,16.542077384945618,95.1721273066446,24228.746783733368,50.82,30.125,16.545,684.908716709742,0.185446028278235,18259922893.392296,25942074239.253998,0.6354382112622261,0.51884148478508,103.87800989874461,1.038780098987446,2622.9432697023994,4910.233335454361,0.0138,0.017650000000000002,0.22466849347877654,96127.27237939835,98040.96479502163,98137.09206740104,48591.58370630622,0.919230417098024,0.919230417098024,0.5912894500718164,100.0,4.0,0.6447651138123598,0.8544972074987459,11.306438446044922,0.1038780098987446,1.0,1.0,1.0,0.08076958290197594,0.03971699272305874,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7317142223733041,2656.336453079033,4865.411327401402,0.011851851851851851,0.35735557526182077,1.1523524095159643,2610.5923662617265,4906.62841860092,0.01452054794520548,0.1755924495316232
2397,200,6.978083441858226,28.21993992704342,25.38567621202049,128.78370483861258,23042.475485801697,45.19,35.195,23.63,1365.190841141112,0.19884753669041044,39908819529.31165,26474285930.395126,0.5983371669054032,0.5294857186079025,90.7356832323585,0.9073568323235848,1879.6421049088199,3767.271225511818,0.0053,0.01265,0.20378981619219474,93829.50292825699,81186.21642735606,81280.04593028432,21950.03448642616,0.9800276738192517,0.9800276738192517,0.5480514227394058,100.0,4.0,0.6821429504748341,0.864520454933143,11.344339847564697,0.09073568323235849,1.0,1.0,1.0,0.019972326180748356,0.03489041720929113,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.5999132990170603,1900.7631510889523,3698.448410495428,0.004871794871794871,0.2976580228598099,1.1039190913228385,1866.1384852198826,3721.1951943445183,0.005573770491803278,0.14377571684732607
2398,200,6.550211060447534,24.39272976881357,21.333950395836013,135.47936172247068,24042.187428474426,52.805,42.695,25.945,2544.004040842612,0.15933356671827265,79917205451.82985,28300598338.24635,0.5814927059412003,0.5660119667649269,92.75830739661374,0.9275830739661376,1959.5395975357676,3948.7978399132153,0.0074,0.031950000000000006,0.2051673310787765,96129.27347421646,82196.57313395939,82292.70240743361,30470.069700328095,0.9828336375962059,0.9828336375962059,0.5478231211328142,100.0,4.0,0.6244743535934602,0.8717581150808634,11.16651177406311,0.09275830739661377,1.0,1.0,1.0,0.01716636240379403,0.03275105530223766,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.5288827903831819,2075.3815533509555,3943.9923470262347,0.005394736842105263,0.2658780372955979,1.171947763904078,1888.53968913291,3878.9170972579136,0.008629032258064516,0.1679575433974988
2399,200,9.602508841374341,26.21029659332685,22.169553131087,110.71748696473652,23636.797559261322,49.245,34.495,21.495,864.7124393233403,0.2030217724136234,23505074323.41031,25716949932.277203,0.609918806552887,0.514338998645544,103.15123427225339,1.031512342722534,1960.967902397812,4590.490396032602,0.014750000000000001,0.02035,0.23135090138763129,96913.16555738449,86484.25486856933,86581.16803412672,40669.563217654286,0.9878190350890631,0.9878190350890631,0.5598966991721903,100.0,4.0,0.6461544667899277,0.8456843937212056,11.2229323387146,0.10315123427225338,1.0,1.0,1.0,0.012180964910936952,0.0480125442068717,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6904663490683473,2030.2842450578419,4557.61524524576,0.014259259259259258,0.3731866832956966,1.1576526417453152,1935.3303510030064,4560.276957967148,0.014931506849315069,0.17889109164081263
2400,200,8.92611540583069,39.25558850231266,34.985786609163334,141.0366333467103,23849.96019601822,52.48,41.385,25.82,2255.528882259927,0.2525710710290791,71345720130.68372,27992538928.985596,0.5842918556928635,0.5598507785797119,111.34741433602937,1.1134741433602937,2195.934032226037,4664.626626364428,0.012850000000000002,0.027699999999999995,0.23153580835354856,96452.55848169327,88248.09567248102,88344.54823096271,48935.80396173431,0.9473561022228003,0.9473561022228003,0.5649338308663061,100.0,4.0,0.6239777168885401,0.8505547852214952,11.108801364898682,0.11134741433602936,1.0,1.0,1.0,0.052643897777199564,0.04463057702915341,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7924692849066384,2012.5431143159433,4544.27970751591,0.014074074074074074,0.37430584080273704,1.2322019677198648,2263.7635498092222,4661.813079100651,0.012397260273972602,0.17873045388604047
2401,200,8.67467543509566,23.004910740387594,21.100828150575236,104.47545308899022,23371.443283557892,47.77,32.15,19.8,848.8815904416492,0.20257313107518582,22858902458.67662,25765974119.30561,0.6148870372772217,0.5153194823861122,100.49348238348473,1.0049348238348472,2216.60243942514,4571.459549062801,0.012399999999999998,0.014449999999999998,0.22949521069738585,92797.2083568573,88840.14792576969,88932.94513412654,42289.36651509754,0.9478676925121714,0.9478676925121714,0.588609235895503,100.0,4.0,0.714092313708439,0.8410405288651881,11.090117692947388,0.10049348238348474,1.0,1.0,1.0,0.05213230748782848,0.04337337717547831,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7465687932465173,1986.5881114578403,4332.63801276187,0.013500000000000002,0.3843965051261933,1.1156631226584173,2315.180008553982,4582.032386434564,0.01192857142857143,0.16310894165646833
2402,200,9.125140952898569,34.45785139637093,31.746951017024376,161.15140720907107,24131.2903881073,55.55,44.395,29.615,3795.6695381658733,0.19748240759364294,144926710751.69717,31402498215.436935,0.5436003388464451,0.6280499643087387,104.96217781211635,1.0496217781211634,2195.872850086851,4737.0668278511475,0.011899999999999999,0.0217,0.23204941447346897,95393.26229095459,87994.20360891735,88089.59687120831,38860.123982598394,0.9648222707881727,0.9648222707881727,0.5657275798624637,100.0,4.0,0.6551130609725955,0.8521245125601693,11.170190572738647,0.10496217781211635,1.0,1.0,1.0,0.03517772921182722,0.045625704764492875,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7377420760868829,2231.1263894169533,4684.009605275701,0.014038461538461538,0.3554079963577725,1.159201132889965,2183.4864714033015,4723.738484875728,0.01114864864864865,0.18870721002763258
2403,200,6.606184488762566,21.501227777234018,18.762381482957565,136.63992329078653,23657.590186595917,50.84,37.735,25.73,2180.329078798101,0.1390954745648862,69134824150.29839,28041645005.34534,0.5930464887619018,0.5608329001069069,94.24224065809685,0.9424224065809684,1706.5115235803405,3512.9135239804536,0.00845,0.01615,0.20455349670896578,98806.68736696243,82821.37277644116,82920.17946380813,35874.75286779539,0.9493220123369406,0.9493220123369406,0.5681733078502732,100.0,4.0,0.619385149721156,0.8553053754223211,11.32341742515564,0.09424224065809686,1.0,1.0,1.0,0.05067798766305945,0.03303092244381284,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8471998375850951,1808.6440873380436,3390.2897573145665,0.006363636363636364,0.39905713338445425,0.9692800542464712,1677.704903033296,3476.8917410469608,0.009038461538461537,0.14969349662100753
2404,200,9.428137048351884,39.69108820757171,33.02661888928713,165.6257063057764,24567.176127433777,56.13,45.97,28.795,3669.6794649072795,0.2043422940840391,132960850354.62555,31003518700.599674,0.5567256139218807,0.6200703740119934,109.21753492333438,1.0921753492333437,2565.2635211308634,4703.868073663525,0.012450000000000001,0.017550000000000003,0.22911064540980522,97402.08183526993,95421.9224214672,95519.32450330246,46966.860175644775,0.9666223114181755,0.9666223114181755,0.60078056044998,100.0,4.0,0.6405642507364329,0.8418584230011126,11.221503019332886,0.10921753492333437,1.0,1.0,1.0,0.03337768858182454,0.04714068524175943,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9191211561869488,2620.1738012185433,4627.964142362915,0.012884615384615385,0.41257313661607753,1.1529781738172122,2545.970720018976,4693.886964516794,0.012297297297297298,0.16465085120219608
2405,200,10.006131992325313,36.0626277376801,30.138817899443946,127.65410311007521,23865.49471616745,53.255,43.91,27.04,2923.90489382702,0.2395171266365258,96725412940.47456,28999112561.345097,0.5677652636170387,0.5799822512269021,105.97293437956525,1.0597293437956525,2083.007856332885,3981.6448484753682,0.005849999999999999,0.0093,0.23563246720705514,96024.15529489517,84690.98754468285,84787.01169997774,22050.754730446384,0.9823903948564044,0.9823903948564044,0.6106205108814826,100.0,4.0,0.6423343608817099,0.8598126458909878,11.307737827301025,0.10597293437956525,1.0,1.0,1.0,0.017609605143595584,0.05003065996162656,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.824303822290008,2122.8451758120677,3925.5955183165106,0.004571428571428571,0.37283100274740943,1.1864969322986918,2061.55699199794,3942.3587747706974,0.00653846153846154,0.16175633268532594
2406,200,9.59286964832476,27.087153820720705,23.311717230002028,135.70901254777291,22764.701890945435,43.835,30.945,21.965,916.5482791048223,0.1757371565423582,25336676713.082638,26198128134.012222,0.6186206683516502,0.5239625626802444,110.21636936335963,1.1021636936335963,2061.856209866694,4890.857401451508,0.0158,0.02115,0.22462490389579148,96445.35501003265,92641.44372927978,92737.88908428983,47924.10779125126,0.9858196626387848,0.9858196626387848,0.5744721158438966,100.0,4.0,0.6590136249800085,0.8479828702326604,11.215406656265259,0.11021636936335963,1.0,1.0,1.0,0.01418033736121503,0.04796434824162382,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6950551678465839,2333.3055459040147,5008.918577674365,0.01238095238095238,0.3512361855502998,1.2103824156782452,1989.6987914263937,4879.97147465082,0.016708860759493672,0.19096874041801082
2407,200,8.73372090625707,27.539850677455252,22.377708737732927,121.48063188320903,23308.00702571869,49.68,35.48,23.015,1172.0549187607278,0.19016759718031528,33708336999.466732,26470877699.553967,0.6152546435594559,0.5294175539910794,103.0007649404048,1.030007649404048,1724.4473246131256,3762.372407028071,0.009550000000000001,0.0212,0.22450508247069614,96296.3220834732,83224.91894931003,83321.2152713935,36282.17351332466,0.9774685030795507,0.9774685030795507,0.589083963468169,100.0,4.0,0.662321639443297,0.8413974745458289,11.200392246246338,0.1030007649404048,1.0,1.0,1.0,0.022531496920449135,0.04366860453128536,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8374072122751515,1624.3946928191028,3493.7085297046647,0.010740740740740742,0.4104518980586128,1.1012434275202152,1761.453092536942,3777.1277093982912,0.009109589041095888,0.15573023286968585
2408,200,7.411920070953668,27.396126168962077,23.769530724620857,149.56278025112275,23993.377423286438,52.11,39.89,25.58,1926.29309662843,0.16124400641612532,58990145941.05316,27746870510.280136,0.6047458440065384,0.5549374102056026,95.8030908845528,0.958030908845528,1659.8711055126082,3337.0025991397792,0.007749999999999999,0.023500000000000007,0.20948757110501545,96359.40911769867,80708.506240282,80804.8656493997,23368.331418087626,0.9862240175789786,0.9862240175789786,0.5649011213386413,100.0,4.0,0.6469894394454567,0.8546891692284404,11.17174744606018,0.0958030908845528,1.0,1.0,1.0,0.013775982421021358,0.03705960035476833,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7188674008826592,1646.7668400594205,3232.6002053781285,0.007857142857142858,0.3571416140248202,1.0510389397199769,1664.9672087444033,3322.3379912249165,0.007708333333333333,0.1520665544139803
2409,200,7.700563019693819,30.232483178685108,28.668435355276205,130.83096837732734,23896.97927236557,52.145,38.52,23.88,1299.5890606481034,0.22327460315111808,37557811610.57962,26557007342.57698,0.6082418146729469,0.5311401468515397,104.95276497331935,1.0495276497331936,1850.0434503602678,3880.436165645336,0.009100000000000002,0.025249999999999998,0.20437851196191886,97023.14049005508,83465.32276439117,83562.34590488122,33328.909044826374,0.9893343201789762,0.9893343201789762,0.5807054076005862,100.0,4.0,0.6258049010559124,0.855749382359521,11.479638814926147,0.10495276497331933,1.0,1.0,1.0,0.010665679821023817,0.03850281509846907,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6445998885245746,2177.4610050786428,3870.755371384165,0.004772727272727273,0.3199283683843623,1.1637380439202396,1757.6949092858547,3820.018168885433,0.010320512820512821,0.1717875268171271
2410,200,9.446275449936646,36.272350755939726,29.036806684358925,150.7158762072283,24615.4811501503,57.615,46.085,27.905,3057.287246710608,0.19608817675049878,106131256098.08617,29610235236.58514,0.5711656065285206,0.5922047047317028,99.34860436709675,0.9934860436709676,2099.5518972909795,4258.912668171653,0.00925,0.00935,0.2333540634386429,96427.7378320694,86875.08983838867,86971.51757622074,37126.100830067284,0.9744057690796132,0.9744057690796132,0.5740347526890441,100.0,4.0,0.6459944506515987,0.8556247901393073,11.267350912094116,0.09934860436709675,1.0,1.0,1.0,0.02559423092038686,0.0472313772496832,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7688382786997101,2039.2568461570065,4184.323797863605,0.008787878787878787,0.3772974845894078,1.1041334502986018,2129.249459789802,4236.080710286289,0.009477611940298506,0.1624565574987139
