episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,V_fair,global_reward,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
413875040606644119,200,19.84828107940473,17.00093810664914,73.81980377379715,21859.352272748947,61.31,30.525,14.375,5.507788379317602,0.279058722181226,86.610521871215,0.86610521871215,303.22657801513253,919.1345500774877,0.69965,0.2964,0.4736236111106734,91517.71950125694,91.51771950125695,1.3828674498901816,0.7864078454432399,0.7864078454432399,0.4408801736828121,100.0,4.0,0.46917860049610993,0.5796881088365934,8.97265076637268,0.08661052187121498,0.5106712867246431,0.28599287344142793,0.2135921545567601,0.2912537870451748,0.44035513155741113,334.57698633711334,895.5506615656786,0.6678260869565219,0.5352211796114489,0.9932773226674615,293.86217033454085,897.7317525990942,0.7091558441558442,0.45522433740264956,58.250757409034954
396553951827551251,200,18.13012172325638,17.082877545036478,84.41008352928719,22114.683574438095,60.13,25.61,13.125,5.8656242272383725,0.21082756468791622,76.79521057924948,0.7679521057924948,326.47427997465593,970.7184300367189,0.6766999999999999,0.3204,0.46090753833047243,90727.99575924873,90.72799575924873,1.4128401925729692,0.7789419176957497,0.7789419176957497,0.4025540496260093,100.0,4.0,0.4801904541075615,0.5580932597323146,9.072425365447998,0.0767952105792495,0.5636433834216125,0.2835249867476523,0.22105808230425023,0.25981581605372456,0.5296229693710547,342.1004983927462,913.5609555318108,0.6606000000000001,0.5561343812341009,0.8473951512663084,321.26554050195915,960.402457407465,0.6820666666666666,0.4291652573625963,51.96316321074491
304971791897315843,200,22.403323099683153,21.690310610717006,114.18638069785635,23236.02728843689,57.25,32.695,17.455,6.029609334777429,0.20951016203884912,82.06704808131097,0.8206704808131094,309.64126125457955,881.9291512669204,0.6933500000000001,0.30405,0.4839418840483168,92478.62403988838,92.47862403988839,1.5818040779423013,0.7794628243155738,0.7794628243155738,0.4361761725582089,100.0,4.0,0.4489847568797321,0.5831037232280746,9.019027948379517,0.08206704808131095,0.529751642908247,0.2889957001246512,0.2205371756844262,0.2830785919366341,0.5664548170908857,297.5523400184508,825.986610359863,0.705,0.5977703357607248,0.905409035387184,313.6709016666225,882.1438556267717,0.6894666666666666,0.44599906681084744,56.61571838732682
50094947228972415,200,15.890292883511979,14.380405697312518,79.92667366713036,22964.21439051628,55.675,28.825,13.46,4.8766437451980975,0.20426853555533733,74.62510129445307,0.7462510129445308,291.1345329591834,888.1110770578383,0.7120499999999998,0.28450000000000003,0.4844217411349596,94221.14275693893,94.22114275693893,1.4069237783224244,0.796547989998198,0.796547989998198,0.4442613650688296,100.0,4.0,0.4571481010624221,0.6015593033126027,9.167442321777344,0.07462510129445307,0.5002110300093401,0.29444107111543416,0.2034520100018019,0.2973984101874625,0.5227922970907951,293.5494013787002,862.6978319593336,0.7090740740740741,0.5904980307143858,0.8289001270274192,290.2413624478553,882.2995924254349,0.7131506849315068,0.4451880449891445,59.4796820374925
529680822053090256,200,27.226517729570734,22.95835032191677,97.37597195063769,24708.70827436447,62.34,35.83,21.445,7.304015675722897,0.25874388721451547,86.79270951049598,0.8679270951049599,236.12452972721928,814.7874493971899,0.76725,0.22939999999999997,0.5373607029803908,97363.2388472557,97.3632388472557,1.3225069659488526,0.8418872939567862,0.8418872939567862,0.4956575309579905,100.0,4.0,0.5297605747902792,0.610567351104486,9.321144819259644,0.08679270951049599,0.40692422396678835,0.3042601213976741,0.15811270604321379,0.36718892081351023,0.6694636349415569,250.9641487183894,787.5333049438373,0.7522222222222222,0.6476316503569841,0.9413313885900543,230.63590352500563,791.6530632779054,0.7728082191780823,0.496575558060281,73.43778416270204
143914765730070149,200,29.330243954939615,26.61039227195504,122.99685162639267,23871.70336842537,63.955,33.665,21.9,5.76143146389201,0.21443488551832318,85.7350618054674,0.857350618054674,247.78213843209815,886.4264875932057,0.75535,0.24105000000000004,0.5084117775596936,94754.1354238987,94.7541354238987,1.296083463697468,0.8112765023229487,0.8112765023229487,0.46408607507110794,100.0,4.0,0.5304763430285137,0.5914688869152349,9.214162826538086,0.0857350618054674,0.4324007851147844,0.2961066731996834,0.18872349767705138,0.34562125574574076,0.534132773333435,288.2829311663352,890.6790476616115,0.7141304347826087,0.5796307763693893,0.9538962080363427,235.68449904394944,836.2911226020682,0.7676623376623377,0.48713857012303124,69.12425114914815
90850439815733523,200,31.53943129274775,25.649356709585803,106.68926937915765,24888.046836853027,63.455,37.43,21.32,7.373671492146218,0.24788766430350118,86.30116266516615,0.8630116266516614,230.46057134253044,808.7151229245505,0.77295,0.22435000000000002,0.5446698472887611,100802.0543217659,100.8020543217659,1.3787583660570053,0.8367776746709104,0.8367776746709104,0.5004692126728996,100.0,4.0,0.5212860486083852,0.6083001506923255,9.464801549911499,0.08630116266516613,0.39929941560888366,0.31500641975551846,0.16322232532908976,0.371542698477575,0.6897403998975148,214.18576034371952,673.6230476333241,0.7891935483870967,0.6885156731509219,0.9408581198310606,237.77244295069195,824.5734225046515,0.7656521739130434,0.480043461756486,74.308539695515
338011540564379889,200,23.292542375008303,21.086117781131602,110.77095659075309,24841.13717675209,67.635,34.34,18.875,6.273941295608052,0.19983982780748313,78.05016698971944,0.7805016698971944,253.42878503137408,874.3791889490681,0.7497999999999999,0.24619999999999997,0.5136174581313578,98489.89881873131,98.4898988187313,1.3795489547542268,0.8320151120858356,0.8320151120858356,0.47578917893490896,100.0,4.0,0.5174126708498722,0.6008189266593206,9.269264936447144,0.07805016698971944,0.4406760323636662,0.30778093380853533,0.16798488791416438,0.34028884106554075,0.5739004500107542,259.0648150864237,802.4893635877731,0.7435714285714287,0.6323929763669675,0.8608465887419211,251.23699556552143,896.7513939284996,0.7522222222222222,0.4674269788175097,68.05776821310815
724772341738102066,200,21.93957401265751,20.19839634138255,120.92110272628067,24708.837205171585,61.905,39.97,18.64,8.283936593331935,0.17307667204265806,84.30261485176007,0.8430261485176007,239.67612710562742,784.5517400648024,0.7635,0.2325,0.532999620617066,97066.86049103737,97.06686049103737,1.3536232019696954,0.8111401135384858,0.8111401135384858,0.4807469584653917,100.0,4.0,0.47877893042421193,0.6179988297156033,9.53622817993164,0.08430261485176008,0.41448090892482936,0.3033339390344918,0.18885988646151414,0.3587063413141627,0.5997147811591723,240.3952625748382,751.4138071927839,0.762258064516129,0.6407081729282931,0.9523399512438511,239.3530372571414,784.9887426446026,0.7640579710144928,0.4846088217526016,71.74126826283253
416936801523520193,200,27.103402101012907,22.350476137060074,115.09446746117891,25545.381128787994,64.325,38.855,20.31,5.265902415376815,0.1930982788159353,91.2828342429568,0.912828342429568,245.7383843567117,842.8168673487962,0.75755,0.2404,0.5342201253539144,101804.71448302269,101.80471448302269,1.42979492436184,0.8344889032255245,0.8344889032255245,0.477474947155164,100.0,4.0,0.5103983859754475,0.6043887425226737,9.381674528121948,0.09128283424295681,0.4290675196336577,0.3181397327594459,0.16551109677447554,0.35584620217385476,0.6695359628355777,248.13279703562395,770.0431481838474,0.7548076923076923,0.657458988892775,0.9983094487734024,244.89710422628303,827.6445882799569,0.7585135135135136,0.49091998411053106,71.16924043477096
221693647224920511,200,21.481878906551028,19.987873118075008,111.15552305206229,23954.561787843704,60.165,36.215,19.69,10.203215936481824,0.18947122953083465,84.34553911527934,0.8434553911527933,232.4824189702326,894.762765899633,0.7706999999999999,0.225,0.5276560309342235,98741.23326539993,98.74123326539993,1.3109228069000638,0.8677265749831582,0.8677265749831582,0.48259841477086013,100.0,4.0,0.519813141981774,0.6240974979092202,9.419052600860596,0.08434553911527935,0.4036396659994622,0.3085663539543748,0.13227342501684167,0.3685483289826804,0.5468464133469564,264.1531260228616,926.5865818767587,0.7384375,0.6006558412013816,0.9830360865908342,217.57855682781897,826.1273156625925,0.7858823529411765,0.4933031790437961,73.70966579653609
80191633762472432,200,33.113712565377874,29.03641793779833,127.19839277394789,24571.836787462234,64.635,35.035,23.17,10.567524658296506,0.23453062209646525,87.99330559551566,0.8799330559551567,225.8134232181987,840.4161528447049,0.7773499999999999,0.21844999999999998,0.5532102646641366,103481.9216132164,103.4819216132164,1.3735767517981277,0.8361970172296023,0.8361970172296023,0.48971454578346696,100.0,4.0,0.5328941009478384,0.6151640590248576,9.437947273254395,0.08799330559551567,0.3926896223221396,0.32338100504130124,0.16380298277039762,0.37746658404253564,0.6038002231648038,241.24089737691102,869.6427599510594,0.7617073170731707,0.6310163573474997,1.0718219736569272,215.09263609095788,781.6997675825485,0.7882203389830508,0.4991416239858673,75.49331680850713
762384702718551449,200,30.88272081017697,27.16278591446334,110.78508408127895,24289.76681828499,61.78,37.615,21.095,9.32675770528624,0.25207830779827295,90.28024315109913,0.9028024315109914,246.73263398476593,824.5649615265547,0.7563499999999999,0.24054999999999999,0.5315478386523079,100288.51546645164,100.28851546645164,1.4002653594326828,0.8139250221043881,0.8139250221043881,0.48148006452468195,100.0,4.0,0.4770476677478543,0.620145129957847,9.465984106063843,0.09028024315109913,0.4248972355770944,0.3134016108326614,0.18607497789561186,0.35395958915641573,0.6197891921401409,259.01942639632324,790.088895444143,0.7436206896551724,0.6301705470252843,1.0183993884371134,241.71408497159464,814.5274802126667,0.761549295774648,0.4912653239647542,70.79191783128314
891287113119009422,200,29.530958061737486,23.683516418473182,109.36196470675124,26855.417042970657,69.615,36.495,23.945,7.009415984219848,0.22860655414840225,80.40436093148483,0.8040436093148483,213.00884054872128,839.2595992121725,0.79065,0.20704999999999998,0.54151039953172,102899.54334497452,102.89954334497452,1.3470493015326668,0.866159723910018,0.866159723910018,0.508819763563146,100.0,4.0,0.5149124948905753,0.6262027368010786,9.616614580154419,0.08040436093148483,0.3709758852638653,0.32156107295304537,0.13384027608998195,0.38562273803525493,0.686387685299531,194.79568114766153,758.9286802985724,0.808448275862069,0.69247263846638,0.8521002543351891,220.44801833225276,846.640984456251,0.7833802816901408,0.47984976672742236,77.12454760705099
986114192172728113,200,26.992185962935704,25.19787510104986,124.97159069493843,25914.44827914238,65.18,34.485,20.14,5.403964360413547,0.21939952304729757,94.34388021013848,0.943438802101385,216.1971259693996,852.7432270412112,0.7873,0.2104,0.540583567565851,101536.48069500923,101.53648069500923,1.3411843838347535,0.8559456517534911,0.8559456517534911,0.48558551592367216,100.0,4.0,0.5325240519793595,0.6198268385154555,9.453394412994385,0.09434388021013851,0.3745320668031677,0.31730150217190384,0.1440543482465088,0.3879748422328851,0.6337639714506761,191.23125369127334,603.4168740668547,0.8125,0.6757550602455291,1.0412308538858195,224.08108563617628,882.6932381894876,0.7793421052631578,0.49789783303542634,77.59496844657701
998987657219944184,200,28.375559076530102,23.44423807955798,102.0530786407728,25440.24220108986,67.57,39.535,23.08,6.611430235377916,0.25132163904031385,82.26763859164144,0.8226763859164143,222.15397970412326,838.5996460643224,0.7814500000000001,0.21630000000000002,0.5386926027955226,104812.6691877842,104.8126691877842,1.4595656697457209,0.859186733516467,0.859186733516467,0.48694761182445734,100.0,4.0,0.5284364624621523,0.6116035619265653,9.538555145263672,0.08226763859164142,0.3836142257977457,0.32753959121182563,0.14081326648353298,0.377056363916565,0.5921780202515867,223.3914681979134,772.9762777066603,0.780483870967742,0.6376113122363862,0.9262336226643804,221.5980066127103,833.1111232421615,0.7818840579710146,0.49425086377136634,75.411272783313
438255701653666512,200,30.48791389152091,26.469854779264075,104.67110312051199,26538.642638921738,66.43,29.47,19.045,4.266097618696214,0.25903681568600495,102.57685107974163,1.0257685107974164,175.729721980432,720.493235941788,0.8279000000000001,0.17045000000000002,0.5761011475195397,103100.99523663521,103.10099523663521,1.2815142279731717,0.8858609760648786,0.8858609760648786,0.523768387611125,100.0,4.0,0.5812287487844184,0.6215485923737305,9.653465747833252,0.10257685107974163,0.3076406387991931,0.322190610114485,0.11413902393512138,0.43748040420702267,0.7854834072786392,143.6161959431956,510.2679152392478,0.86,0.7622071237613066,1.0935412323027125,184.78738317042175,744.310612291107,0.8188461538461539,0.523609718323144,87.49608084140453
522746488039229241,200,34.660250072052726,30.031340824755542,125.34992911398592,27103.457927703857,67.665,40.25,23.405,7.831910322946539,0.2410086488965723,89.86537803680704,0.8986537803680708,209.7966101106275,820.1031599534538,0.7938,0.20345,0.5505856523884529,105345.54926156998,105.34554926156997,1.3973801283664824,0.8449123517937582,0.8449123517937582,0.4971227567569356,100.0,4.0,0.5129867744022492,0.6214537320646256,9.578133821487427,0.08986537803680708,0.3626507141425328,0.3292048414424062,0.15508764820624174,0.3923981368113381,0.613565657084491,230.40115220797088,849.4378221011876,0.7731666666666667,0.6421488975038702,1.020834404632462,200.96609206890892,769.3950669649854,0.8026428571428573,0.5113442616247026,78.47962736226762
961663851982239535,200,34.050328894716216,28.940452302164125,106.1556231979302,27250.197279453278,67.745,41.285,23.585,10.514949095886779,0.29243945796561677,96.38200331762,0.9638200331762001,209.7345777087747,739.4354135776914,0.7937000000000001,0.20445,0.5465946717075438,103549.12883043289,103.54912883043289,1.3474319800260932,0.8462618065164567,0.8462618065164567,0.4870223851571041,100.0,4.0,0.5086191829451053,0.6253815886610379,9.676270484924316,0.09638200331762001,0.36631893608822635,0.3235910275951028,0.15373819348354334,0.39351631312401275,0.6383929314976854,196.59465470957727,692.8572751751691,0.8067307692307694,0.6815283928435834,1.0781592851172999,214.35130741119545,736.7981586882546,0.7891216216216216,0.49918552644352987,78.70326262480255
187527404810773569,200,21.090028825744785,20.569226838840063,114.94206538858506,25903.778624534607,67.7,37.68,18.675,7.1803627853692795,0.18455858397678732,85.64936617704304,0.8564936617704302,226.89335937392818,830.0639116024546,0.77645,0.22065,0.5296161499109993,100177.5038421154,100.1775038421154,1.338336132317251,0.8593741864507277,0.8593741864507277,0.48532341986078814,100.0,4.0,0.5153833876055615,0.6180568609832013,9.473850727081299,0.08564936617704301,0.3989982666750993,0.31305469950661063,0.14062581354927214,0.371673665974204,0.5765159459483183,282.8272791913356,931.2498566169675,0.7198214285714286,0.5995848903670875,0.9653738845901405,205.14127944493646,749.7047710544936,0.7984722222222222,0.502406084178076,74.3347331948408
409599234334273032,200,18.09465317711475,17.267057939546312,100.27226155606428,25277.019101381302,67.89,36.945,18.57,5.4031143690944665,0.2023154116923716,82.23571454240903,0.8223571454240903,207.5304808166202,789.3550559590046,0.7961499999999999,0.20170000000000002,0.5465429631239701,105051.5352845192,105.05153528451919,1.3708868954475504,0.8589786275906869,0.8589786275906869,0.49953528647445383,100.0,4.0,0.5246534537650378,0.6272822381420824,9.611523151397705,0.08223571454240902,0.36071379244388413,0.3282860477641225,0.14102137240931317,0.3912258364696416,0.606866167778798,207.46558887815402,738.5522644259039,0.79640625,0.6558326298468902,0.9237646643159926,207.56101819942785,804.428219686462,0.7960294117647058,0.495112531724949,78.24516729392832
772659369000190126,200,23.63625865445073,20.044192261332135,114.3351052631566,26581.02697134018,65.905,35.055,20.485,6.909951677264539,0.20024655046917697,88.96079042453985,0.8896079042453985,173.873378905969,715.1636127187159,0.8297,0.16585,0.5792614942128992,107915.23923873901,107.91523923873902,1.3363463521784045,0.8691440745571655,0.8691440745571655,0.5092353369036385,100.0,4.0,0.5433351376195432,0.6410575241358194,9.823089838027954,0.08896079042453983,0.3038760142496686,0.3372351226210594,0.13085592544283473,0.4320990813542342,0.5881489336652416,198.81649089587359,758.9442288606829,0.8045121951219513,0.6472007468489974,1.099096341428219,156.54002989603532,599.0734417591132,0.8472033898305085,0.5320494711945937,86.41981627084684
809143729152108677,200,25.840063253533543,23.614022197885756,123.15863720106343,26972.966235876083,66.785,39.3,21.295,4.890867819245425,0.19584194690270887,97.88327956123459,0.9788327956123459,151.7545239707195,646.6042598822144,0.85225,0.14615,0.5739663157654139,111261.5939438343,111.2615939438343,1.3457579518899474,0.8588297195828694,0.8588297195828694,0.5382063628978547,100.0,4.0,0.5627098143740545,0.648488768296619,9.992280006408691,0.0978832795612346,0.2636614739572146,0.3476924810744822,0.14117028041713076,0.4517557461273824,0.6855173592596399,155.63702736979496,557.2389978543525,0.8484,0.7103696180511301,1.0766046077299145,150.46035617102768,642.4956843425313,0.8535333333333334,0.5284985483368417,90.35114922547648
788076805772318793,200,25.498668338018103,23.807981348427056,126.257362845471,27889.39455151558,65.975,36.55,21.415,5.970061343346138,0.19437174962816894,97.12833774307133,0.9712833774307135,174.15896794624277,722.3518784819307,0.82965,0.16854999999999998,0.5745306996318342,111718.49581599236,111.71849581599236,1.4093329178596965,0.9011289669228908,0.9011289669228908,0.5110909458577333,100.0,4.0,0.5436479648899188,0.6422427325809862,9.839739799499512,0.09712833774307132,0.3004452054107923,0.34912029942497613,0.09887103307710911,0.43636607540228056,0.6757331387264398,162.55909494038312,613.3145424040312,0.8412962962962963,0.7062149104033043,1.0805964794172254,178.44933193471138,748.5116452290707,0.8253424657534246,0.5258255805793727,87.27321508045611
82321490621867435,200,29.4004536231534,24.020772179063908,123.95913133033483,26923.161214590073,68.44,40.945,22.395,5.826220208505236,0.21566313153802028,88.46226792999965,0.8846226792999965,196.6872809037394,738.8538198923093,0.80695,0.1912,0.5811969293448659,107669.45866346359,107.66945866346359,1.3910177896856886,0.8804753569114224,0.8804753569114224,0.5083555474269946,100.0,4.0,0.5280746358033739,0.6307290384292039,9.742070436477661,0.08846226792999966,0.3428724504827781,0.33646705832332374,0.11952464308857752,0.41295685674633165,0.7527024176426849,176.97172031103077,603.8148797791953,0.8265714285714286,0.7358109718708917,0.9556566663462412,207.30335199212095,768.7987440507023,0.7963846153846155,0.4979432141385442,82.59137134926632
732080124566962803,200,30.70249837745139,26.638354766311203,118.08702699122641,27518.50310564041,67.885,39.63,22.33,7.3100017093077145,0.25201421718616696,100.52049876902889,1.005204987690289,173.2100947827634,737.8542001085457,0.8301999999999999,0.1665,0.5652350276106334,106906.68033957481,106.90668033957482,1.3360159939364606,0.8787109587010391,0.8787109587010391,0.5155591705964214,100.0,4.0,0.5282600366570441,0.6556952903228104,10.189095735549927,0.10052049876902892,0.29732599045326485,0.3340833760611713,0.12128904129896104,0.4360632170609405,0.6352575245186809,180.23839334405056,775.8674613720982,0.8227083333333332,0.6885757400648381,1.1220305023760602,170.99063207919903,716.5535638728243,0.8325657894736841,0.5262853289408845,87.2126434121881
615821345167490561,200,23.943252088078157,19.428768322938364,104.48901349424196,27514.93688225746,65.995,37.915,22.875,12.377886922488756,0.204840405209854,82.31355148394829,0.8231355148394829,195.50117279373663,779.7082475563351,0.80805,0.1887,0.5543037456929301,107541.39997959137,107.54139997959138,1.355628370857135,0.8803973704698868,0.8803973704698868,0.522731837919532,100.0,4.0,0.5353953317737491,0.6411184714649116,9.74149465560913,0.0823135514839483,0.34386531744573307,0.336066874936223,0.11960262953011312,0.4044030772087449,0.6227486366055277,209.41200310488134,789.870908295438,0.7936666666666667,0.6660709640468974,0.9090156055111778,189.53938837467456,752.3812388241154,0.8142142857142858,0.5064035092555155,80.88061544174899
282247781897735636,200,26.268134961446986,21.1070295866296,90.89550923733844,26593.12219619751,69.1,35.215,19.04,6.393236104973348,0.2445226284794325,91.59708421945393,0.9159708421945393,178.19766581421428,754.7846006627101,0.8256,0.172,0.5782687139037472,109515.88100194931,109.51588100194931,1.377569965849399,0.8867727876899665,0.8867727876899665,0.5039629452564884,100.0,4.0,0.5389602035969979,0.6421398223842121,9.810712337493896,0.09159708421945392,0.309443055686802,0.3422371281310916,0.1132272123100336,0.4304188141979053,0.6385269569718751,181.56836016498997,664.7702354614325,0.8224242424242425,0.6942579946148535,1.0526223080504784,176.53747307428,728.4992112911743,0.8271641791044775,0.5211396651952918,86.08376283958106
532949740704546543,200,19.911866442122854,17.324293738137094,99.37702352409173,27569.055944681168,68.225,33.365,19.19,5.509235090397339,0.19366174113721807,91.40767462796845,0.9140767462796844,175.62574474455235,790.4097015539807,0.8281499999999999,0.1697,0.5711420534371894,110143.93184185028,110.14393184185028,1.3547232705076668,0.8898806036710265,0.8898806036710265,0.5225640233345924,100.0,4.0,0.5852099094798835,0.6161754647915579,9.69184398651123,0.09140767462796844,0.305996639547374,0.34419978700578213,0.11011939632897348,0.4306225049901657,0.6454135193787603,196.2349115409972,785.4131178621523,0.8074193548387097,0.6802369888461041,1.034780514887346,166.36655386499012,752.6017530771853,0.837463768115942,0.5221283868041986,86.12450099803314
311228652046253559,200,25.43505157967478,22.234080922581494,112.77312915495948,27381.38226866722,71.115,40.115,23.035,6.843129186145615,0.20011003567404098,89.92309965354278,0.8992309965354278,156.2179368362996,756.810802280378,0.8473500000000002,0.1496,0.5865982184980714,113259.52561497688,113.25952561497688,1.3555319701706292,0.9104470736902948,0.9104470736902948,0.5213888659455317,100.0,4.0,0.5505366399026641,0.6539858637844668,9.946553707122803,0.08992309965354277,0.27196853127909015,0.35393601754680276,0.08955292630970525,0.45234776728051157,0.6638529349881491,159.06608040091385,716.8970747797234,0.8444444444444444,0.6999833943932947,1.0316311561557718,154.61585608120407,713.783517203381,0.848984375,0.5228190570570083,90.46955345610232
793396718494746152,200,27.50758115304029,25.13091412872423,142.59898881059496,28378.92889380455,66.1,39.69,23.8,5.569382815810903,0.20708644467569223,88.071840486074,0.8807184048607398,166.27193314124864,676.3618019931017,0.8375499999999999,0.16085000000000002,0.5812574180798729,111179.87656593323,111.17987656593323,1.353255086803153,0.8949571604446289,0.8949571604446289,0.5111097365258435,100.0,4.0,0.553588962606527,0.6466813301369411,9.869481325149536,0.08807184048607399,0.2915071522989964,0.34743711426854135,0.10504283955537107,0.43971580725725745,0.6433526264885002,159.22167705029008,621.8776164665062,0.8445454545454545,0.707675797676146,0.9976299076410966,169.74444733530282,657.086442901857,0.8341044776119402,0.518991649024992,87.94316145145149
253199053319586361,200,28.326546151938857,25.822833732783703,127.86819380624405,27605.816519260406,65.55,37.505,21.855,7.69790977912346,0.22475673969263887,96.38535073610151,0.9638535073610152,146.5089519389373,665.5939469184576,0.85745,0.14070000000000002,0.5916541816340267,111858.10309648514,111.85810309648514,1.3270654041093177,0.9142609429323347,0.9142609429323347,0.5333962774281856,100.0,4.0,0.5683170004498552,0.652722742673444,10.023987293243408,0.09638535073610152,0.2563520799073223,0.34955657217651603,0.08573905706766526,0.4651651028016986,0.7600201395809756,143.0547239263641,620.7338882978918,0.8609375,0.7276514931351753,1.0597750921986808,148.13447100367762,662.3166344832207,0.8558088235294119,0.5276554468099569,93.03302056033972
373872538075455791,200,25.293168764856173,24.751965839379,138.85088381256313,27085.730439424515,69.26,38.92,23.13,6.8585107792287365,0.19027114828546327,88.6796550461397,0.886796550461397,153.22142644630128,769.8508710901817,0.8506999999999999,0.14715,0.5671931790402402,111257.50812292099,111.257508122921,1.3358970900929785,0.9027230641920952,0.9027230641920952,0.5221228675908561,100.0,4.0,0.5608711767879279,0.6538201281789866,10.037004947662354,0.0886796550461397,0.267322516679074,0.3476797128841281,0.0972769358079048,0.44929636273954415,0.5936125614708874,174.97293527278214,742.1516076410511,0.8290740740740742,0.6780451624387203,0.9952344641976129,145.17634783924674,688.083424623523,0.8586986301369863,0.5261931303860079,89.85927254790883
