episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,central_reward,episode_return
380767302843228233,200,34.45234603197137,31.131269247341415,163.85903402599905,39333.22151899338,81.13,37.57,22.695,578.6738673814236,0.19146751347870541,24614784605.037197,45750624895.09582,0.17417534803040324,0.9150124979019165,126.862150408154,1.26862150408154,1056.2062752194602,2969.0085818932926,0.04295,0.024400000000000005,0.29123283342702466,158800.44430494308,353571.8815810478,353730.6820253527,112972.71004764509,0.9690703547651751,0.9690703547651751,0.6514560701541098,100.0,4.0,0.6398788972297272,0.5850477109086454,15.805679559707642,0.126862150408154,1.0,1.0,1.0,0.030929645234824835,0.0760455306270711,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8875131604136824,1032.787029895048,2924.3989705983818,0.0546875,0.4846657727052351,1.3412135695420844,1060.6670838526816,2968.279129589901,0.04071428571428571,0.2543884640406988,0.0760455306270711,15.20910612541422
91162002190140381,200,32.19492384982715,27.627550983660758,118.28480956406955,38861.614549160004,78.315,35.64,25.815,727.9373572808613,0.2367247493766412,29296598995.039257,43659885369.24124,0.13481370268389584,0.8731977073848247,100.61669590368878,1.0061669590368876,1062.942581921097,3080.8712360230766,0.0408,0.03715,0.33306437097154984,157695.66575288773,356553.32161470124,356711.0172804541,111712.21248394948,0.9327658944898031,0.9327658944898031,0.6502038315577329,100.0,4.0,0.6560764909232857,0.5701949989434705,15.447125434875488,0.10061669590368875,1.0,1.0,1.0,0.067234105510197,0.07411090951155186,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7919358577416886,1019.9223817647788,3060.176473541896,0.044743589743589746,0.46894813466657953,1.1431343844551296,1090.4473000538248,3085.3571257789586,0.03827868852459016,0.2461878663140718,0.07411090951155186,14.822181902310373
518568900671505048,200,38.072617185356556,33.298530697002214,130.25557657316142,39224.73574876785,79.69,36.005,24.47,649.0066777644566,0.25831272928987936,26641779699.37694,45832259178.16162,0.1416209931485355,0.9166451835632324,117.06129109654685,1.1706129109654686,1073.7359190165057,3050.529692443417,0.04390000000000001,0.027200000000000005,0.3398211323345106,158794.14600133896,359179.45396376343,359338.24810976477,106763.43596128869,0.957462958228929,0.957462958228929,0.6497825471541211,100.0,4.0,0.6119263365507953,0.6042685506305537,14.56607460975647,0.11706129109654687,1.0,1.0,1.0,0.04253704177107099,0.08615102285221013,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8818182463074177,1000.6449747511346,3032.1640861047117,0.040735294117647064,0.5006539436198213,1.3193859200317375,1111.3888296986668,3052.555170453812,0.045530303030303025,0.2569678659148051,0.08615102285221013,17.230204570442027
427823225001327552,200,35.76145195485459,30.052333919097077,135.02788523935126,39123.10538291931,78.85,44.925,29.04,728.3862826048198,0.2371764122748551,32224735888.254375,45258385099.47061,0.14541712490841746,0.9051677019894123,118.52052017909882,1.1852052017909882,1041.2310827582287,3022.692620042075,0.042350000000000006,0.019600000000000003,0.34207349187333347,158502.8695344925,356418.2339634812,356576.7368330157,113830.4503494665,0.9761230126644769,0.9761230126644769,0.6517586258132357,100.0,4.0,0.6179120656565102,0.6051250567194061,15.274326801300049,0.11852052017909881,1.0,1.0,1.0,0.023876987335523108,0.09034050488217737,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8444413769765649,958.8400064790934,2969.0879919697427,0.043472222222222225,0.4899053517076073,1.3768848532491011,1087.5760631652424,3023.92478605913,0.04171875,0.2589180707165545,0.09034050488217737,18.068100976435474
617545726954289251,200,32.0307858689958,28.088261649672248,119.1063830989905,39166.98365211487,77.62,30.495,20.105,513.90683639807,0.23964024393092717,22154909913.368874,46750163495.54062,0.17109177375212312,0.9350032699108124,114.57217614554813,1.145721761455481,1124.679061998921,3312.921130052913,0.0466,0.035750000000000004,0.3033744299782575,158857.3063135147,362425.4418313529,362584.29913766636,99733.92248550754,0.9679855296748093,0.9679855296748093,0.6253570585641904,100.0,4.0,0.6413840246566145,0.5817393738439681,15.34702181816101,0.11457217614554813,1.0,1.0,1.0,0.03201447032519068,0.0743525348046226,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8580586567195917,1277.6771704066223,3315.1110897708522,0.04195652173913043,0.48077819087593,1.231647104428539,1078.9783283186987,3305.724339573168,0.047987012987012995,0.250383696203628,0.0743525348046226,14.87050696092452
956240343756333604,200,30.730896725990807,27.397338105268442,91.94327280509074,39233.4902882576,80.03,31.87,17.825,502.2789318364157,0.30521311908009296,19619175948.690987,46382724642.75359,0.20300121552310885,0.9276544928550721,133.07202154231763,1.330720215423176,1118.959592608193,2873.8888103731756,0.0441,0.025750000000000002,0.3374560874257304,159054.18564081192,356335.16227274894,356494.21645838977,107061.74312575893,0.9388118389114304,0.9388118389114304,0.6526367574294677,100.0,4.0,0.6598834351501434,0.564330309907338,15.385394096374512,0.1330720215423176,0.9996973149959859,1.0,1.0,0.06118816108856965,0.08877015358236022,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8226838363951123,1239.9313137150698,2880.4538326247502,0.031607142857142854,0.4526642801244716,1.5282899183785343,1071.9150343999631,2872.6868320055037,0.04895833333333334,0.29265290137622,0.08877015358236022,17.754030716472045
59417686492538710,200,34.03628408648066,29.298049121536906,120.99968424133911,38607.28077888489,77.92,32.59,22.335,660.1288864245132,0.2464691193318454,25076649299.62739,44228876143.693924,0.09742633015848697,0.8845775228738785,107.79864940163924,1.0779864940163921,977.0136194633177,3296.4598917827334,0.039400000000000004,0.04705,0.3296856847285713,157579.46691513062,361705.98175400594,361863.56122092105,120512.39662055636,0.9773340324256711,0.9773340324256711,0.6049574372479907,100.0,4.0,0.6360647764610613,0.5775726703159133,15.44979453086853,0.10779864940163922,1.0,1.0,1.0,0.02266596757432894,0.07744870348163026,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8122046781472615,1177.9010686644053,3285.8408725271715,0.03671052631578947,0.45509246202569636,1.2408850263232787,853.8890538239413,3027.8115892122296,0.04104838709677419,0.252823466385172,0.07744870348163026,15.489740696326052
434845068843148802,200,31.212347865219137,27.5208043810673,140.39076215528212,39240.26715755463,81.875,35.195,24.195,652.1099356919808,0.19909640411517188,26513700055.588253,45303898066.282265,0.13539024472702293,0.9060779613256454,114.32515733794442,1.1432515733794444,1028.6004448616798,3249.099465255877,0.043800000000000006,0.0345,0.32061429558458343,158617.2706604004,357498.37407473894,357656.9913453993,106003.37941660214,0.9815550007372409,0.9815550007372409,0.641477862350115,100.0,4.0,0.6543161843680231,0.5706812706181847,15.815298557281494,0.11432515733794442,1.0,1.0,1.0,0.018444999262759172,0.08049733595048245,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8693298060754674,909.9311916804837,3056.990629779328,0.052241379310344824,0.4901735629900874,1.2551351121374064,1077.0709848934357,3251.5899063212064,0.04035211267605634,0.25135769340487063,0.08049733595048245,16.09946719009649
697482282079208260,200,36.998850671365375,28.24141148703213,101.49153793959562,38757.41140842438,77.41,37.75,25.02,759.0519387836129,0.2862985717489532,29042055578.890316,42751132227.480415,0.08528193417936564,0.8550226445496082,116.41906088284337,1.1641906088284337,1005.0620208545687,3333.769391052253,0.04195,0.038149999999999996,0.3480887297500627,157462.06854581833,352511.0971437395,352668.5592122853,116817.96432756606,0.9712955313079593,0.9712955313079593,0.6402871952591909,100.0,4.0,0.6432284894279037,0.5798940828688641,15.32588005065918,0.11641906088284337,0.9995500618672065,1.0,1.0,0.02870446869204061,0.0873318779472265,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9543740040481465,978.0383648896964,3213.2316824233317,0.04097222222222222,0.5270684116606403,1.282212449017345,1020.2628273348095,3295.8976443087395,0.0425,0.24741265867536277,0.0873318779472265,17.4663755894453
45595225080011124,200,47.558379083116435,39.984398013615014,180.66584160760002,39167.97194480896,82.71,44.775,32.45,871.2714485599515,0.2246017797399064,38272097396.68475,44522258240.72957,0.1485553432162851,0.8904451648145915,129.2503701477315,1.292503701477315,1099.0419194034755,3244.455291991417,0.0443,0.022700000000000005,0.33514056317797575,158508.44023227692,354972.37150482985,355130.8799450621,101851.72772564454,0.9562920079737559,0.9562920079737559,0.6529391874874095,100.0,4.0,0.6448848840492485,0.5711277582838006,15.469088554382324,0.1292503701477315,0.9992613188603324,1.0,1.0,0.04370799202624411,0.08941421702302126,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9415718014433856,1235.5890806046089,3222.3848578803154,0.05018518518518518,0.5114506897520217,1.4223004316268506,1048.5381748496318,3244.474563977787,0.04212328767123287,0.26992996841771216,0.08941421702302126,17.88284340460425
83914623809853218,200,48.0562693672995,41.03032393675367,170.96273183061697,38875.09981393814,81.965,49.065,35.54,1237.5017627920276,0.24129484913254562,58639431126.37113,42495795898.13948,0.11271398511715233,0.8499159179627895,128.04389867603564,1.2804389867603563,1146.2039549440137,3301.0278047218326,0.0409,0.019950000000000002,0.3178506563982999,157719.68398094177,343995.26874319534,344152.98842717626,116139.73138110664,0.962857824737897,0.962857824737897,0.654843259843247,100.0,4.0,0.6301579111718972,0.5854850384326735,15.574871301651001,0.12804389867603563,0.9987942826316022,1.0,1.0,0.03714217526210281,0.08448529246976992,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7823803727892894,1244.8958512761526,3228.665672970962,0.02359375,0.41463494484762903,1.514819510982035,1099.7607096112424,3267.5212249528813,0.04904411764705882,0.27230510889273324,0.08448529246976992,16.897058493953985
927698999575279665,200,41.48053915051125,35.61857802799985,193.59653321316233,38850.806176662445,81.455,46.685,34.555,933.6947146504655,0.1871670276982912,42877376477.98637,44188715100.28839,0.0743290104996413,0.8837743020057678,118.56145434323135,1.1856145434323135,1024.664339149041,3304.733803895102,0.03665,0.029600000000000005,0.2991626177435151,157954.42838668823,356307.7763075321,356465.7307359188,128471.2934078059,0.9736104496884386,0.9736104496884386,0.6451010084521183,100.0,4.0,0.5973830411265589,0.6041184923222738,16.276825666427612,0.11856145434323136,1.0,1.0,1.0,0.026389550311561365,0.07408826659486781,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7278731085618501,1008.5666433600123,3046.423391039614,0.032407407407407406,0.42254252162132017,1.3549161700282384,1030.618281427175,3276.762476581642,0.03821917808219178,0.2535289546654228,0.07408826659486781,14.81765331897356
677437871950301524,200,31.814889399663883,29.390467226650234,127.3217722788193,39399.37833547592,80.615,38.62,26.265,720.1766663253645,0.2369167676815431,29525776526.467422,44355169400.57278,0.07486920455470682,0.8871033880114555,112.56028265713265,1.1256028265713267,1002.2150444380433,3265.296893424895,0.04195,0.023849999999999996,0.3487227656254504,157646.8947649002,351577.8229456551,351735.46984041994,105897.3326497088,0.9896446447029245,0.9896446447029245,0.6398725565352433,100.0,4.0,0.6147215850827599,0.6017290420993168,14.961371421813965,0.11256028265713265,0.9995548146650212,1.0,1.0,0.01035535529707557,0.09105841602206308,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8365183941322283,1065.1012113101422,3248.466387486017,0.049146341463414636,0.4676334181430272,1.3264920084357845,958.51448779811,3209.7872486804663,0.03694915254237288,0.2660899392996766,0.09105841602206308,18.211683204412616
774129748970049891,200,34.64864225130073,31.90074520834116,116.69668382983788,38484.6894800663,75.99,40.38,25.965,768.429451421872,0.2785120140216843,29734522778.20661,42958098068.83335,0.1476054849103093,0.859161961376667,125.68469787598131,1.2568469787598133,1052.8635520801258,3156.0477119877996,0.04064999999999999,0.02645,0.3124387891306368,157111.41782402992,348460.25567243516,348617.3670902592,112622.45744497926,0.9378445349961108,0.9378445349961108,0.6270282752481191,100.0,4.0,0.6441254783122425,0.5808200346738065,15.39599061012268,0.1256846978759813,1.0,1.0,1.0,0.06215546500388919,0.07806149960159649,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7312436482824585,1011.7310952203476,3052.2498543318948,0.039999999999999994,0.42414242804913826,1.4512482105802047,1068.0769265351125,3150.163317347376,0.04089041095890411,0.2711237445991362,0.07806149960159649,15.612299920319298
250203017286046526,200,30.513238363776395,27.291116506710615,117.37258468466973,38966.239976882935,78.29,31.565,21.16,651.1213027672667,0.23756415969574665,23752917491.65715,43969709761.44075,0.11965504283318296,0.8793941952288151,120.51368118218612,1.205136811821861,1060.8665945428472,3169.6788369614787,0.0449,0.019100000000000002,0.3307543773817504,158147.5543141365,358215.5399896829,358373.687543997,117781.94987720788,0.987233393252491,0.987233393252491,0.680580421747172,100.0,4.0,0.6347179551673939,0.5925057761680858,15.224236249923706,0.1205136811821861,1.0,1.0,1.0,0.012766606747509061,0.08926375689443006,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8606035317372218,1145.735043032224,3161.7865899892745,0.03946428571428571,0.478601088050931,1.339121976299221,1027.8621979080897,3172.7540452996923,0.04701388888888888,0.27325843434373576,0.08926375689443006,17.852751378886012
240832716859872296,200,23.046793699598457,21.708577761850243,120.94883274960824,39274.94127750397,80.235,36.17,17.79,566.2159993308891,0.18338273667030655,20408244278.3832,44020495995.87918,0.13769099405035376,0.8804099199175834,114.30741158543249,1.143074115854325,1038.2179921349693,3046.907331255106,0.0396,0.0184,0.3113044858746698,158582.159614563,348594.4252803035,348753.00743991806,119791.93027530907,0.9583623430286291,0.9583623430286291,0.6583924698100619,100.0,4.0,0.6089333877809456,0.6076459060221543,16.075685024261475,0.11430741158543249,1.0,1.0,1.0,0.04163765697137091,0.07775980354089358,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8975108736258849,1042.7635898923122,2994.3006893237434,0.045,0.498163995637251,1.2249285299304715,1036.7027928825219,3044.9334616154165,0.0378,0.24901798262047606,0.07775980354089358,15.551960708178717
349551987898787365,200,27.730523911345493,26.678593859606085,137.67530024681702,39254.228484630585,79.865,31.915,18.95,568.2240407658694,0.19773594248256096,21454626407.25316,44833143129.9448,0.19339649411849677,0.896662862598896,117.45270890496276,1.1745270890496275,1067.3551868562704,3211.2491916697218,0.046400000000000004,0.04825,0.30325910560502206,158767.0757651329,353994.1276581958,354152.8947339609,101850.00055436592,0.9884898181831461,0.9884898181831461,0.6122708201959326,100.0,4.0,0.6487533391330448,0.5664129722507609,15.43750524520874,0.11745270890496276,1.0,1.0,1.0,0.011510181816853862,0.07469252617131004,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7415192957589178,1038.9280212638696,3164.6037872408037,0.056799999999999996,0.4407625768575648,1.318863020146531,1076.830908720404,3211.5745790581045,0.04293333333333333,0.2574246151875078,0.07469252617131004,14.93850523426201
244197731548850431,200,30.423831641874695,27.79070208057941,150.4507271830042,38917.41855144501,81.995,40.435,26.375,673.6783414585975,0.18847019531679923,28770109770.023888,45880216114.22301,0.16477191200479865,0.9176043222844601,114.20000022849632,1.1420000022849632,1077.0388659831592,3094.5710971355597,0.0437,0.040350000000000004,0.3071381631814574,158505.9896826744,356226.8310696256,356385.3370593083,102413.17107513169,0.9731634398973827,0.9731634398973827,0.6317223548492025,100.0,4.0,0.6280266810309403,0.5823635282951783,15.48187255859375,0.11420000022849632,1.0,1.0,1.0,0.026836560102617327,0.07438779301272437,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7540264794162164,1242.8505096614122,3078.4169083901356,0.033571428571428565,0.4271208366961685,1.2928785945116978,1012.5565601082832,3094.404636492265,0.04763888888888889,0.26047823459240305,0.07438779301272437,14.877558602544875
219082403143594960,200,40.295919370143345,34.786089731415125,177.7649370950213,39176.280307769775,84.045,38.935,27.89,646.0666899505387,0.19699279377822648,30500792785.747562,46488229498.26718,0.11604691186919808,0.9297645899653435,115.99522493105243,1.1599522493105243,1038.5963510453525,3154.7650328727764,0.04575,0.03335,0.3118114230916092,158684.55480337143,363550.5906166209,363709.2751714243,104591.72994350604,0.977113024228702,0.977113024228702,0.6193218986149569,100.0,4.0,0.6073059235372033,0.5971758481164806,15.646106004714966,0.11599522493105244,1.0,1.0,1.0,0.022886975771297943,0.07853329682966868,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7789384772553768,1189.1610467920036,3139.6527414542134,0.03946428571428571,0.4533883876549231,1.308124271776415,980.0434138105438,3157.2306880400843,0.04819444444444445,0.25675371465032043,0.07853329682966868,15.706659365933737
854862714110654188,200,38.908353686810614,34.34780980958317,164.43669268054396,39662.5408411026,83.17,44.465,27.985,741.2923485192658,0.21211988092639775,32651005867.108013,44935544908.04672,0.13600852152332663,0.8987108981609344,121.87757400418704,1.2187757400418704,1009.6165298474242,2993.0872941895886,0.0424,0.023499999999999997,0.32578329605521505,159055.3843140602,352398.509566603,352557.5649509171,106084.33102042851,0.9840058046870729,0.9840058046870729,0.6415096242631018,100.0,4.0,0.6083945363121974,0.6030658044781044,16.06339454650879,0.12187757400418704,0.9987342370481979,1.0,1.0,0.015994195312927128,0.08673199407688834,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8343623320199265,1060.5852670745605,2982.2422917519975,0.0375,0.4947125017266119,1.3682698431615155,989.7953542590935,2991.58557984098,0.044305555555555556,0.26008860496078295,0.08673199407688834,17.34639881537767
